"longitude","latitude","housing_median_age","total_rooms","total_bedrooms","population","households","median_income","median_house_value"
0.296812749004,0.462274176408,0.392156862745,0.0650850138395,0.0732464307883,0.0490484598784,0.0740009866798,0.243106991628,0.574845052185
0.296812749004,0.456960680128,0.196078431373,0.0525635956241,0.0591247672253,0.0285882451862,0.0587074494327,0.211824664487,0.470103216069
0.295816733068,0.65568544102,0.117647058824,0.127586661394,0.144941030416,0.0799910311388,0.148988653182,0.236679494076,0.243300027629
0.295816733068,0.654622741764,0.470588235294,0.103255568736,0.118404717567,0.0616609209899,0.128597270186,0.12001903422,0.153609675836
0.295816733068,0.653560042508,0.666666666667,0.0775273494135,0.0858162631906,0.0408363463102,0.0837033382667,0.149749658625,0.143094255281
0.295816733068,0.652497343252,0.764705882353,0.00171345722947,0.00248292985723,0.00131730149388,0.00509784574905,0.0868746637977,0.162475618657
0.295816733068,0.652497343252,0.666666666667,0.043258204824,0.0460893854749,0.0232069284453,0.0499917776681,0.24602419277,0.142681885848
0.295816733068,0.652497343252,0.666666666667,0.0412020561487,0.0448479205462,0.0240477591861,0.0453872718303,0.136860181239,0.127836586241
0.295816733068,0.651434643996,0.725490196078,0.026334519573,0.0352265673495,0.0166484486673,0.0370004933399,0.122681066468,0.120413936437
0.295816733068,0.651434643996,0.705882352941,0.0573085541057,0.0712290502793,0.029821463606,0.0585430027956,0.130749920691,0.130723172276
0.295816733068,0.65037194474,0.313725490196,0.0995386845921,0.14556176288,0.0669861823482,0.141588554514,0.0963641880802,0.17628999468
0.295816733068,0.649309245484,0.647058823529,0.0216950046132,0.0266914959652,0.00986574735839,0.0212136161815,0.185231927835,0.194846619189
0.295816733068,0.646121147715,0.78431372549,0.02035059971,0.022191185599,0.00989377504975,0.0245025489229,0.21121087985,0.206805332762
0.295816733068,0.646121147715,0.647058823529,0.0619480690655,0.0945065176909,0.0315031250876,0.0971879625062,0.117246658667,0.209279549363
0.295816733068,0.645058448459,0.647058823529,0.0760775009885,0.0768156424581,0.0326522604333,0.0786054925177,0.214162563275,0.275464843444
0.295816733068,0.645058448459,0.509803921569,0.0625543693159,0.0831781502173,0.0241038145688,0.0741654333169,0.173011406739,0.230722759906
0.295816733068,0.643995749203,0.686274509804,0.0328720179254,0.0245189323402,0.0100619411979,0.0233514224634,0.43771810044,0.889482929967
0.295816733068,0.642933049947,0.725490196078,0.0484249373929,0.044382371198,0.0191148855069,0.0452228251932,0.278023751397,0.359588207884
0.295816733068,0.642933049947,0.686274509804,0.0593383419006,0.0671942892613,0.0284481067294,0.0698898207532,0.190321512807,0.172578669779
0.295816733068,0.641870350691,0.725490196078,0.0781863714248,0.0735567970205,0.0328764819642,0.074494326591,0.313774982414,0.364330456369
0.295816733068,0.638682252922,0.490196078431,0.0403321470937,0.0408131595282,0.0218055438774,0.0467028449268,0.289271872112,0.238970148577
0.295816733068,0.638682252922,0.43137254902,0.0734941347041,0.066573556797,0.0393508786681,0.0754810064134,0.26405842678,0.244743320646
0.295816733068,0.632306057386,0.196078431373,0.22499011467,0.254810676598,0.118304885227,0.270843611248,0.169983862292,0.193609510889
0.295816733068,0.630180658874,0.0588235294118,0.380018452616,0.353972687772,0.184282070686,0.351751356685,0.280030620267,0.269897856091
0.295816733068,0.623804463337,0.117647058824,0.160511401081,0.142768466791,0.0816446649289,0.145535273804,0.293499400008,0.279176168346
0.295816733068,0.623804463337,0.176470588235,0.090233293792,0.0974549968963,0.0430225062362,0.0963657293208,0.27241693218,0.255052556484
0.295816733068,0.458023379384,0.235294117647,0.108422301305,0.121198013656,0.0812803049413,0.122677191251,0.222872787962,0.365773749387
0.295816733068,0.456960680128,0.0980392156863,0.099301436668,0.103662321539,0.057680988817,0.106396974182,0.254313733604,0.417732298011
0.295816733068,0.456960680128,0.313725490196,0.0691445894293,0.0792985723153,0.0415930939768,0.0789343857918,0.216238396712,0.425154947815
0.294820717131,0.75132837407,0.411764705882,0.0744958481613,0.0945065176909,0.027551220606,0.0641341884558,0.164632211969,0.164331281108
0.294820717131,0.727948990436,1.0,0.00492948464479,0.00512104283054,0.00330726758037,0.00592007893439,0.173852774444,0.092785184391
0.294820717131,0.699256110521,0.529411764706,0.264478713589,0.287864680323,0.1936433196,0.298799539549,0.10995710404,0.192372402588
0.294820717131,0.670563230606,0.352941176471,0.0940028996968,0.10009310987,0.0479553799154,0.096859069232,0.247327623067,0.304536888508
0.294820717131,0.653560042508,0.725490196078,0.00785554237512,0.00713842333954,0.00423218139522,0.00822233185331,0.247651756527,0.192372402588
0.294820717131,0.653560042508,0.56862745098,0.0763147489126,0.0783674736189,0.0421816754954,0.0784410458806,0.232072661067,0.151341643952
0.294820717131,0.651434643996,0.666666666667,0.0147620930539,0.0268466790813,0.0066425628521,0.017266896892,0.02992372519,0.201032160692
0.294820717131,0.648246546227,0.627450980392,0.0395676815606,0.0436064556176,0.018189971692,0.0374938332511,0.22025903091,0.173815778079
0.294820717131,0.647183846971,0.647058823529,0.032265717675,0.0277777777778,0.00997785812383,0.027298141753,0.228058923325,0.279176168346
0.294820717131,0.647183846971,0.56862745098,0.0771846579676,0.114525139665,0.0464699122733,0.109685906923,0.157335760886,0.214227982565
0.294820717131,0.646121147715,0.862745098039,0.0710162119415,0.096679081316,0.0295972420752,0.0955434961355,0.0908746086261,0.300825563606
0.294820717131,0.646121147715,0.509803921569,0.15001977066,0.23060211049,0.065332548558,0.227923038974,0.123067268038,0.320619296415
0.294820717131,0.645058448459,0.686274509804,0.0631079478055,0.0830229671012,0.0342498388408,0.0845255714521,0.169376974111,0.250722677432
0.294820717131,0.642933049947,0.647058823529,0.030288651641,0.0361576660459,0.0156955071611,0.0411116592666,0.15862539827,0.203300192577
0.294820717131,0.642933049947,0.627450980392,0.0550678792672,0.0724705152079,0.029429075927,0.0771254727841,0.119067323209,0.191960033155
0.294820717131,0.641870350691,0.78431372549,0.0678792671675,0.056486654252,0.0255051991367,0.0555829633284,0.402801340671,0.893400439586
0.294820717131,0.641870350691,0.686274509804,0.0531698958745,0.0571073867163,0.0245242299392,0.0583785561585,0.16181156122,0.16165087979
0.294820717131,0.640807651435,0.627450980392,0.0697508896797,0.0552451893234,0.0241038145688,0.0588718960697,0.54493731121,0.667421990012
0.294820717131,0.639744952179,0.352941176471,0.224199288256,0.227963997517,0.0984893074357,0.23877651702,0.26651356533,0.252372155166
0.294820717131,0.638682252922,0.470588235294,0.0571767497034,0.0667287399131,0.029429075927,0.0692320342049,0.20881780941,0.229279466889
0.294820717131,0.638682252922,0.333333333333,0.0456570449453,0.0723153320919,0.0218615992601,0.0733432001316,0.0968607329554,0.287217372299
0.294820717131,0.634431455898,0.352941176471,0.0476077500989,0.0580384854128,0.0211609069761,0.0524584772241,0.103881325775,0.158764293755
0.294820717131,0.625929861849,0.0392156862745,0.0710162119415,0.0594351334575,0.0276633313714,0.0518006906759,0.341002193073,0.458969241364
0.294820717131,0.384697130712,0.529411764706,0.0278107288783,0.0384854127871,0.00798789203733,0.0212136161815,0.176045847643,0.271959703259
0.293824701195,0.721572794899,0.274509803922,0.0699354158429,0.0763500931099,0.0335491465568,0.0708765005756,0.208135060206,0.190104370704
0.293824701195,0.65568544102,0.274509803922,0.123316198761,0.11747361887,0.0735166344348,0.119717151784,0.23003820637,0.18969200127
0.293824701195,0.647183846971,0.588235294118,0.0405430341373,0.0699875853507,0.0301577959024,0.0728498602204,0.0935987089833,0.172578669779
0.293824701195,0.647183846971,0.56862745098,0.0955318307631,0.129267535692,0.0441155861992,0.132379542838,0.139108426091,0.237939224993
0.293824701195,0.646121147715,0.529411764706,0.0967180703836,0.137337057728,0.0484879060512,0.134681795757,0.119260423994,0.202475453709
0.293824701195,0.645058448459,0.627450980392,0.0925266903915,0.127870887647,0.0423778693349,0.128432823549,0.102819271458,0.214021797848
0.293824701195,0.642933049947,0.333333333333,0.0688546197443,0.096679081316,0.033016620421,0.101134681796,0.106433014717,0.292371990219
0.293824701195,0.640807651435,0.470588235294,0.0532489785159,0.0456238361266,0.0178256117044,0.0455517184674,0.368388022234,0.582680071422
0.293824701195,0.639744952179,0.411764705882,0.0690918676684,0.0552451893234,0.0234031222848,0.0603519158033,0.458138508434,0.644947855885
0.293824701195,0.638682252922,0.490196078431,0.0710425728219,0.0616076970826,0.0304100451246,0.0638052951817,0.310347443484,0.262887575721
0.293824701195,0.638682252922,0.352941176471,0.0657703967313,0.0765052762259,0.0208806300625,0.0725209669462,0.167245969021,0.262681391005
0.293824701195,0.63655685441,0.725490196078,0.00395413206801,0.00450031036623,0.00173771686426,0.00559118566025,0.0294823519676,0.108249038148
0.293824701195,0.632306057386,0.21568627451,0.192118096744,0.198944754811,0.110905574708,0.205064956422,0.213576364464,0.188248708253
0.293824701195,0.630180658874,0.0588235294118,0.553051271912,0.526225946617,0.289413940974,0.507317875349,0.266610115723,0.238351594426
0.293824701195,0.552603613177,0.372549019608,0.071279820746,0.0738671632526,0.0345581434457,0.0777832593323,0.251727562378,0.63381388118
0.293824701195,0.45908607864,0.686274509804,0.0330565440886,0.0417442582247,0.0254211160627,0.0417694458148,0.0993503537882,0.268866932507
0.293824701195,0.458023379384,0.960784313725,0.0702253855279,0.0949720670391,0.0494688752487,0.0911034369347,0.148956566116,0.293402913802
0.293824701195,0.456960680128,1.0,0.0489785158824,0.0619180633147,0.0339695619272,0.0601874691663,0.169342491828,0.250516492715
0.293824701195,0.456960680128,0.764705882353,0.0619480690655,0.0830229671012,0.0399955155694,0.0878145041934,0.178707879891,0.289279219467
0.293824701195,0.455897980871,0.196078431373,0.0975088967972,0.114525139665,0.0489363491129,0.107383654004,0.177038937394,0.397732380485
0.292828685259,0.87991498406,0.294117647059,0.0702781072888,0.0799193047796,0.0255612545195,0.0593652359809,0.126853422711,0.155259153571
0.292828685259,0.763018065887,0.313725490196,0.0416765519968,0.0512104283054,0.020376131618,0.0501562243052,0.130315443925,0.149485981501
0.292828685259,0.690754516472,0.294117647059,0.044708053249,0.046399751707,0.0204041593094,0.0476895247492,0.177514792899,0.148867427351
0.292828685259,0.653560042508,0.529411764706,0.042151047845,0.0476412166356,0.0236833991984,0.0499917776681,0.216755630957,0.185980676368
0.292828685259,0.648246546227,0.78431372549,0.0415447475946,0.0490378646803,0.025056756075,0.054596283506,0.12561895698,0.106805745131
0.292828685259,0.648246546227,0.725490196078,0.0364307367866,0.044382371198,0.0190308024328,0.0458806117415,0.0977089971173,0.101857311929
0.292828685259,0.646121147715,0.392156862745,0.0858837485172,0.118249534451,0.0485439614339,0.120868278244,0.139053254438,0.170104453178
0.292828685259,0.645058448459,0.686274509804,0.0816396467642,0.0937306021105,0.0369685249026,0.102285808255,0.205410959849,0.186599230519
0.292828685259,0.642933049947,0.333333333333,0.145643864505,0.224239602731,0.0807197511141,0.214438414734,0.14817726652,0.205155855027
0.292828685259,0.642933049947,0.313725490196,0.325635956241,0.563159528243,0.159449536142,0.505180069068,0.139625660336,0.173403408646
0.292828685259,0.641870350691,0.333333333333,0.183287201793,0.291899441341,0.0784775358054,0.285972701858,0.178556157846,0.260619543837
0.292828685259,0.640807651435,0.294117647059,0.116699617767,0.174270639354,0.0430225062362,0.157704324947,0.189266354947,0.362268609202
0.292828685259,0.639744952179,0.313725490196,0.190483722156,0.212290502793,0.0687238992124,0.224305212958,0.319899035875,0.339175920924
0.292828685259,0.638682252922,0.254901960784,0.066745749308,0.109248913718,0.0418173155077,0.0957079427726,0.0977089971173,0.291341066635
0.292828685259,0.63655685441,0.666666666667,0.0542770528536,0.0574177529485,0.0310266543345,0.0560763032396,0.185825023103,0.131960280576
0.292828685259,0.635494155154,0.470588235294,0.0813233161988,0.111576660459,0.070797948373,0.116263772406,0.0944124908622,0.106805745131
0.292828685259,0.616365568544,0.450980392157,0.0422564913668,0.0428305400372,0.0550183581378,0.0409472126295,0.17816305982,0.304124519074
0.292828685259,0.458023379384,0.196078431373,0.0449716620535,0.0609869646182,0.0412287339892,0.0610097023516,0.164411525358,0.269897856091
0.292828685259,0.456960680128,0.43137254902,0.0466323975221,0.0550900062073,0.0308865158777,0.0554185166913,0.221031434049,0.365361379953
0.291832669323,0.654622741764,0.176470588235,0.0674838539607,0.0712290502793,0.0413408447546,0.0710409472126,0.245693162853,0.16742405186
0.291832669323,0.652497343252,0.607843137255,0.0557796230394,0.0533829919305,0.0284761344208,0.0554185166913,0.222417621826,0.200413606542
0.291832669323,0.649309245484,0.392156862745,0.0598919203901,0.076660459342,0.0323439558284,0.0730143068574,0.110212272934,0.0717543432811
0.291832669323,0.648246546227,0.843137254902,0.0454988796626,0.0567970204842,0.0291207713221,0.0572274296991,0.076095502131,0.0896924136395
0.291832669323,0.648246546227,0.803921568627,0.045287992619,0.0591247672253,0.0298775189888,0.0593652359809,0.0938745672473,0.0938161079748
0.291832669323,0.647183846971,0.803921568627,0.0583893502043,0.0830229671012,0.0336332296309,0.0832099983555,0.0993986289844,0.119795382287
0.291832669323,0.647183846971,0.803921568627,0.0364570976671,0.0422098075729,0.0206564085316,0.0448939319191,0.145211790182,0.129898433409
0.291832669323,0.646121147715,0.78431372549,0.0286015552919,0.0420546244569,0.0128647103338,0.0358493668804,0.104998551744,0.102888235512
0.291832669323,0.646121147715,0.627450980392,0.0835376301568,0.12895716946,0.0445079738782,0.114125966124,0.108874360354,0.151754013386
0.291832669323,0.645058448459,0.647058823529,0.0296296296296,0.0395716945996,0.0164242271364,0.03979608617,0.115701852388,0.143094255281
0.291832669323,0.643995749203,0.686274509804,0.0349281666008,0.032278088144,0.017096891729,0.0376582798882,0.232224383112,0.198764128808
0.291832669323,0.643995749203,0.666666666667,0.0306840648478,0.0297951582868,0.016003811766,0.0310804144055,0.12036385705,0.181032243166
0.291832669323,0.643995749203,0.43137254902,0.0978252273626,0.167132216015,0.0614086717677,0.167242229896,0.0858746775907,0.153815860553
0.291832669323,0.640807651435,0.725490196078,0.0494530117306,0.0522967101179,0.0198155777909,0.0560763032396,0.225734817451,0.30185648719
0.291832669323,0.639744952179,0.392156862745,0.0544088572558,0.115921787709,0.0713304745088,0.12053938497,0.0591164259803,0.0824759485528
0.291832669323,0.638682252922,0.666666666667,0.00474495848161,0.00589695841092,0.00313910143222,0.00690675875678,0.147708307472,0.172991039212
0.291832669323,0.637619553666,0.549019607843,0.037037037037,0.0409683426443,0.0154993133216,0.0384805130735,0.17601136536,0.191753848438
0.291832669323,0.637619553666,0.333333333333,0.0665085013839,0.0775915580385,0.0482917122117,0.0767965795099,0.130901642736,0.149692166218
0.291832669323,0.63655685441,0.705882352941,0.0515618821669,0.0567970204842,0.0327363435074,0.0600230225292,0.160680542337,0.115877872669
0.291832669323,0.63655685441,0.686274509804,0.0416238302359,0.0445375543141,0.0232349561367,0.0476895247492,0.200576543772,0.117114980969
0.291832669323,0.635494155154,0.607843137255,0.0744958481613,0.0861266294227,0.0463017461252,0.0795921723401,0.141894594557,0.118764458703
0.291832669323,0.634431455898,0.392156862745,0.0855937788322,0.103196772191,0.0730962190644,0.108863673738,0.099474490007,0.150104535651
0.291832669323,0.63124335813,0.235294117647,0.207671016212,0.308969584109,0.13301942319,0.309324124322,0.101088260852,0.208248625779
0.291832669323,0.630180658874,0.196078431373,0.149281666008,0.233705772812,0.0958266767566,0.213451734912,0.126508599881,0.170723007328
0.291832669323,0.603613177471,0.666666666667,0.0396731250824,0.048417132216,0.0242439530256,0.0463739516527,0.10541233914,0.167630236576
